"year","price","mileage","tax","mpg","engineSize","model.B.MAX","model.C.MAX","model.EcoSport","model.Edge","model.Fiesta","model.Focus","model.Fusion","model.Galaxy","model.Grand.C.MAX","model.Grand.Tourneo.Connect","model.KA","model.Ka.+","model.Kuga","model.Mondeo","model.Mustang","model.Puma","model.S.MAX","model.Tourneo.Connect","model.Tourneo.Custom","model.Transit.Tourneo","transmissionAutomatic","transmissionManual","transmissionSemi.Auto","fuelTypeDiesel","fuelTypeElectric","fuelTypeHybrid","fuelTypeOther","fuelTypePetrol"
0.555555555555556,0.224768713204373,0.334060279343298,0.471698113207547,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.333333333333333,0.224768713204373,0.845368782161235,0.566037735849057,0.321008403361345,0.461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.552775441547519,0.244388630237687,0.0754716981132075,0.647058823529412,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.888888888888889,0.519133725820017,0.0877848566527812,0.547169811320755,0.465546218487395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.308873002523129,0.145675079637344,0.547169811320755,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.481497056349874,0.248542024013722,0.566037735849057,0.872268907563025,0.384615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.555555555555556,0.426829268292683,0.313844645920118,0.471698113207547,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.444444444444444,0.22497897392767,0.409715755942171,0.60377358490566,0.26890756302521,0.384615384615385,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.599243061396131,0.268684146042637,0.566037735849057,0.21344537815126,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.203952901597981,0.179294290615045,0.566037735849057,0.485714285714286,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.536164844407065,0.197659887282529,0.566037735849057,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.443650126156434,0.0974025974025974,0.566037735849057,0.321008403361345,0.461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.222222222222222,0.147182506307822,0.612582700318549,0.113207547169811,0.485714285714286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.28784693019344,0.125532957608429,0.547169811320755,0.594957983193277,0.076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.468671152228764,0.0542636608674344,0.547169811320755,0.571428571428571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.392977291841884,0.0834476843910806,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.384566862910008,0.117802009311443,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.444444444444444,0.245794785534062,0.156003430531732,0.471698113207547,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.308873002523129,0.371514334721882,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.447645079899075,0.274503798088704,0.547169811320755,0.485714285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.561185870479394,0.0667851016907621,0.547169811320755,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.371951219512195,0.168622886547415,0.547169811320755,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.334104289318755,0.180286694437638,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.674726661059714,0.154226905170301,0.547169811320755,0.21344537815126,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.485492010092515,0.109311443273707,0.547169811320755,0.505882352941176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.624264087468461,0.0915216858613085,0.547169811320755,0.349579831932773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.624264087468461,0.0780323450134771,0.547169811320755,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.498107653490328,0.139206076941926,0.547169811320755,0.465546218487395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.51619007569386,0.159103160989953,0.566037735849057,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.456265769554247,0.285849056603774,0.566037735849057,0.594957983193277,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.888888888888889,0.608704793944491,0.0227517765253614,0.547169811320755,0.363025210084034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.666666666666667,0.510302775441548,0.440713060524381,0.566037735849057,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.888888888888889,0.855761143818335,0.0563587356040186,0.566037735849057,0.166386554621849,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.444444444444444,0.386879730866274,0.367667238421955,0.566037735849057,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.273338940285955,0.263550600343053,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.796888141295206,0.0305194805194805,0.566037735849057,0.0100840336134453,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.777777777777778,0.687342304457527,0.0773829943641264,0.547169811320755,0.21344537815126,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.207947855340622,0.359568733153639,0.547169811320755,0.485714285714286,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.603238015138772,0.440639549130115,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.279436501261564,0.214849301641754,0.547169811320755,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.615853658536585,0.304006370987503,0.547169811320755,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.540159798149706,0.252315608919382,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.342514718250631,0.296005880911541,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.444444444444444,0.224768713204373,0.214016172506739,0.113207547169811,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.380361648444071,0.095405537858368,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.308873002523129,0.394339622641509,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.540159798149706,0.25926243567753,0.547169811320755,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.45605550883095,0.283141386914972,0.547169811320755,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.266820857863751,0.318586130850282,0.547169811320755,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.401387720773759,0.106995834354325,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.222222222222222,0.090201850294365,0.923045822102426,0.113207547169811,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.350925147182506,0.0288899779465817,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.555555555555556,0.329899074852817,0.298137711345259,0.113207547169811,0.505882352941176,0.384615384615385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.777777777777778,0.750420521446594,0.403614310218084,0.566037735849057,0.465546218487395,0.769230769230769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.371951219512195,0.214003920607694,0.566037735849057,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.308873002523129,0.19943641264396,0.566037735849057,0.594957983193277,0.076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.371951219512195,0.185555011026709,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.384566862910008,0.32466307277628,0.566037735849057,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.245794785534062,0.166135751041411,0.566037735849057,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.237384356602187,0.173964714530752,0.547169811320755,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.266820857863751,0.145785346728743,0.547169811320755,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.28784693019344,0.11078167115903,0.547169811320755,0.321008403361345,0.153846153846154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.28784693019344,0.113697623131585,0.547169811320755,0.447058823529412,0.076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.687342304457527,0.057694192599853,0.547169811320755,0.349579831932773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.981707317073171,0.163085028179368,0.547169811320755,0.363025210084034,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.25,0.665094339622642,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.64529015979815,0.0540063709875031,0.547169811320755,0.526050420168067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.392977291841884,0.0396716491056114,0.547169811320755,0.526050420168067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.45605550883095,0.120901739769664,0.547169811320755,0.526050420168067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.53174936921783,0.141607449154619,0.566037735849057,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.888888888888889,0.674726661059714,0.0772727272727273,0.566037735849057,0.157983193277311,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.708368376787216,0.597770154373928,0.566037735849057,0.321008403361345,0.769230769230769,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.888888888888889,0.729394449116905,0.0341705464346974,0.566037735849057,0.109243697478992,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.350925147182506,0.109997549620191,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.329899074852817,0.258404802744425,0.566037735849057,0.505882352941176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.435029436501262,0.268916932124479,0.566037735849057,0.485714285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.222222222222222,0.140664423885618,0.781462876745896,0.113207547169811,0.465546218487395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.414003364171573,0.0673976966429797,0.566037735849057,0.505882352941176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.435029436501262,0.373756432246998,0.566037735849057,0.594957983193277,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.555555555555556,0.161858704793944,0.504141141876991,0.471698113207547,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.422582001682086,0.262692967409949,0.547169811320755,0.485714285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.540328006728343,0.473989218328841,0.566037735849057,0.647058823529412,0.769230769230769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.888888888888889,0.573969722455845,0.0278975741239892,0.566037735849057,0.526050420168067,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.388940285954584,0.170901739769664,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.296425567703953,0.133055623621661,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.401555929352397,0.180899289389855,0.547169811320755,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.510891505466779,0.140811075716736,0.547169811320755,0.428571428571428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.498275862068966,0.146973780936045,0.547169811320755,0.872268907563025,0.384615384615385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.561354079058032,0.241570693457486,0.547169811320755,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.573801513877208,0.294033325165401,0.566037735849057,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.224768713204373,0.391815731438373,0.566037735849057,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.540159798149706,0.251090419014947,0.566037735849057,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.578006728343145,0.303332516540064,0.566037735849057,0.594957983193277,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.338309503784693,0.295907865719186,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.350925147182506,0.134660622396471,0.566037735849057,0.394957983193277,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.220563498738436,0.12618230825778,0.566037735849057,0.428571428571428,0.153846153846154,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.384566862910008,0.133190394511149,0.566037735849057,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.897603027754415,0.0737441803479539,0.566037735849057,0.0487394957983193,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
0.888888888888889,0.540159798149706,0.154153393776035,0.566037735849057,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.468839360807401,0.154876255819652,0.547169811320755,0.428571428571428,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.519301934398654,0.263489340847831,0.471698113207547,0.505882352941176,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.333333333333333,0.195500420521447,0.409911786326881,0,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.888888888888889,0.720984020185029,0.158809115412889,0.547169811320755,0.174789915966387,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.444444444444444,0.245794785534062,0.4044474393531,0.0754716981132075,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.620227081581161,0.140235236461652,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.367914213624895,0.10785346728743,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.444444444444444,0.464634146341463,0.553528546924773,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.48986543313709,0.263023768684146,0.113207547169811,0.594957983193277,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.519301934398654,0.54025974025974,0.547169811320755,0.505882352941176,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.666666666666667,0.578174936921783,0.219554030874786,0.547169811320755,0.282352941176471,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.393145500420521,0.112999264886057,0.547169811320755,0.485714285714286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.519301934398654,0.266478804214653,0.547169811320755,0.620168067226891,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.222222222222222,0.182884777123633,0.484917912276403,0,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.384566862910008,0.220460671404068,0.547169811320755,0.547899159663865,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.405592935239697,0.165388385199706,0.547169811320755,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.266820857863751,0.441056113697623,0.547169811320755,0.594957983193277,0.076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.582211942809083,0.295540308747856,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
0.777777777777778,0.405592935239697,0.141399166870865,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.300462573591253,0.2779833374173,0.547169811320755,0.594957983193277,0.076923076923077,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.414003364171573,0.160450869884832,0.547169811320755,0.465546218487395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.464465937762826,0.13299436412644,0.547169811320755,0.505882352941176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.380361648444071,0.152977211467778,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.64529015979815,0.392416074491546,0.547169811320755,0.428571428571428,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.666666666666667,0.372119428090833,0.135873560401862,0.547169811320755,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.555555555555556,0.418376787216148,0.153516295025729,0.547169811320755,0.321008403361345,0.461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.666666666666667,0.393145500420521,0.338336192109777,0.547169811320755,0.321008403361345,0.461538461538462,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.41417157275021,0.180985052683166,0.547169811320755,0.428571428571428,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.666666666666667,0.351093355761144,0.310340602793433,0.547169811320755,0.526050420168067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.444444444444444,0.288015138772077,0.832467532467532,0.471698113207547,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
0.777777777777778,0.380529857022708,0.198162215143347,0.547169811320755,0.620168067226891,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.471825063078217,0.115719186473903,0.547169811320755,0.505882352941176,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.378048780487805,0.361982357265376,0.566037735849057,0.485714285714286,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0.777777777777778,0.285744322960471,0.781695662827738,0.547169811320755,0.334453781512605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.777777777777778,0.485660218671152,0.302536143102181,0.547169811320755,0.505882352941176,0.384615384615385,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.555555555555556,0.548738435660219,0.278167115902965,0.471698113207547,0.526050420168067,0.769230769230769,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
